time,open,high,low,close,tick_volume,spread
2023-07-24 21:00:00,1.28115,1.28205,1.28069,1.282,577,66
2023-07-24 22:00:00,1.28222,1.28223,1.28172,1.28186,433,12
2023-07-24 23:00:00,1.28186,1.2819,1.28106,1.28114,493,12
2023-07-25 00:00:00,1.28117,1.28191,1.2809,1.28154,1832,8
2023-07-25 01:00:00,1.28153,1.28398,1.2815,1.28379,2458,8
2023-07-25 02:00:00,1.28379,1.28424,1.28344,1.28398,1678,8
2023-07-25 03:00:00,1.28398,1.28403,1.28325,1.28391,1431,8
2023-07-25 04:00:00,1.2839,1.28398,1.28295,1.283,1174,8
2023-07-25 05:00:00,1.283,1.28434,1.28287,1.28394,2040,8
2023-07-25 06:00:00,1.28392,1.28548,1.28321,1.28513,3139,8
2023-07-25 07:00:00,1.28511,1.28641,1.28434,1.28569,4274,8
2023-07-25 08:00:00,1.28568,1.28601,1.28457,1.28506,3975,8
2023-07-25 09:00:00,1.28506,1.28533,1.28267,1.28336,2310,8
2023-07-25 10:00:00,1.28333,1.28466,1.28329,1.28375,2097,8
2023-07-25 11:00:00,1.28375,1.28411,1.28197,1.28298,2789,8
2023-07-25 12:00:00,1.28297,1.28385,1.28237,1.28343,2403,8
2023-07-25 13:00:00,1.28341,1.2837,1.28119,1.28259,3761,8
2023-07-25 14:00:00,1.28263,1.28563,1.28162,1.28543,4465,8
2023-07-25 15:00:00,1.28541,1.28791,1.2849,1.28731,2511,8
2023-07-25 16:00:00,1.28729,1.28784,1.28688,1.28776,1907,8
2023-07-25 17:00:00,1.28774,1.28801,1.28709,1.28776,1567,8
2023-07-25 18:00:00,1.28776,1.2895,1.28751,1.28931,1403,8
2023-07-25 19:00:00,1.28932,1.29025,1.28899,1.28987,1411,8
2023-07-25 20:00:00,1.28988,1.29044,1.28979,1.29008,1117,8
2023-07-25 21:00:00,1.28935,1.2896,1.28842,1.28948,505,85
2023-07-25 22:00:00,1.28999,1.29019,1.28912,1.28947,419,12
2023-07-25 23:00:00,1.28947,1.28969,1.28928,1.28929,502,12
2023-07-26 00:00:00,1.28931,1.28962,1.28822,1.28841,1522,8
2023-07-26 01:00:00,1.2884,1.28873,1.2875,1.288,2477,8
2023-07-26 02:00:00,1.28799,1.28893,1.2878,1.28891,1542,8
2023-07-26 03:00:00,1.28893,1.28915,1.2887,1.28895,1181,8
2023-07-26 04:00:00,1.28895,1.28923,1.28829,1.28873,1053,8
2023-07-26 05:00:00,1.28873,1.29012,1.28853,1.29003,1556,8
2023-07-26 06:00:00,1.29001,1.29019,1.28889,1.28904,3298,8
2023-07-26 07:00:00,1.28903,1.29102,1.28809,1.2904,4042,8
2023-07-26 08:00:00,1.29041,1.29121,1.2896,1.29095,3396,8
2023-07-26 09:00:00,1.29097,1.29141,1.28948,1.29123,2657,8
2023-07-26 10:00:00,1.2912,1.29238,1.2906,1.29192,2532,8
2023-07-26 11:00:00,1.29192,1.29211,1.29077,1.29098,2426,8
2023-07-26 12:00:00,1.291,1.29128,1.29033,1.2908,2796,8
2023-07-26 13:00:00,1.29081,1.29236,1.29028,1.29146,3640,8
2023-07-26 14:00:00,1.29148,1.29268,1.29055,1.29219,4164,8
2023-07-26 15:00:00,1.29218,1.29361,1.2916,1.2929,2651,8
2023-07-26 16:00:00,1.2929,1.2929,1.29118,1.29149,1518,8
2023-07-26 17:00:00,1.29149,1.29149,1.29026,1.29027,1522,8
2023-07-26 18:00:00,1.29025,1.29583,1.2898,1.29577,12040,8
2023-07-26 19:00:00,1.29579,1.29599,1.29286,1.29473,6156,8
2023-07-26 20:00:00,1.29476,1.29476,1.29393,1.29398,836,8
2023-07-26 21:00:00,1.29374,1.29405,1.29291,1.29404,427,58
2023-07-26 22:00:00,1.29418,1.29418,1.29327,1.29345,484,12
2023-07-26 23:00:00,1.29345,1.29345,1.29237,1.29265,542,12
2023-07-27 00:00:00,1.29267,1.29409,1.29262,1.29403,1690,8
2023-07-27 01:00:00,1.29402,1.29591,1.29402,1.29576,1931,8
2023-07-27 02:00:00,1.29577,1.29767,1.29574,1.29597,2460,8
2023-07-27 03:00:00,1.29596,1.29679,1.29577,1.29615,1439,8
2023-07-27 04:00:00,1.29615,1.29707,1.29612,1.29617,1565,8
2023-07-27 05:00:00,1.29615,1.29626,1.29441,1.29458,2141,8
2023-07-27 06:00:00,1.29457,1.29581,1.29389,1.29543,3604,8
2023-07-27 07:00:00,1.29544,1.29849,1.29537,1.29829,4203,8
2023-07-27 08:00:00,1.2983,1.29954,1.29762,1.29918,3333,8
2023-07-27 09:00:00,1.29919,1.29948,1.29596,1.29776,2517,8
2023-07-27 10:00:00,1.29777,1.29802,1.29551,1.29577,2704,8
2023-07-27 11:00:00,1.29576,1.29659,1.29485,1.29641,2572,8
2023-07-27 12:00:00,1.29641,1.29643,1.28816,1.28954,10251,8
2023-07-27 13:00:00,1.28954,1.29024,1.28431,1.28539,10512,8
2023-07-27 14:00:00,1.2854,1.28542,1.28254,1.28481,7563,8
2023-07-27 15:00:00,1.28482,1.28711,1.28468,1.28669,3744,8
2023-07-27 16:00:00,1.28669,1.28722,1.28343,1.28406,2859,8
2023-07-27 17:00:00,1.28406,1.28518,1.28289,1.28358,6203,8
2023-07-27 18:00:00,1.28357,1.28371,1.2799,1.28009,2790,8
2023-07-27 19:00:00,1.28009,1.28018,1.27817,1.27834,2504,8
2023-07-27 20:00:00,1.27832,1.27954,1.27825,1.27933,1033,8
2023-07-27 21:00:00,1.27893,1.27942,1.27848,1.27942,489,61
2023-07-27 22:00:00,1.27961,1.27985,1.27936,1.27981,497,12
2023-07-27 23:00:00,1.27982,1.27983,1.27901,1.27928,838,12
2023-07-28 00:00:00,1.2793,1.27986,1.27872,1.27902,1948,8
2023-07-28 01:00:00,1.27904,1.27998,1.27887,1.27952,2492,8
2023-07-28 02:00:00,1.27949,1.27997,1.27878,1.27992,2101,8
2023-07-28 03:00:00,1.27992,1.28076,1.2786,1.27911,7501,8
2023-07-28 04:00:00,1.2791,1.27965,1.27627,1.27791,4869,8
2023-07-28 05:00:00,1.2779,1.27937,1.27724,1.27933,4544,8
2023-07-28 06:00:00,1.27931,1.28086,1.27838,1.27873,5949,8
2023-07-28 07:00:00,1.27871,1.27983,1.27719,1.27763,7118,8
2023-07-28 08:00:00,1.27762,1.28155,1.27733,1.28051,4205,8
2023-07-28 09:00:00,1.2805,1.28237,1.28016,1.2818,3111,8
2023-07-28 10:00:00,1.2818,1.28526,1.28131,1.28525,2341,8
2023-07-28 11:00:00,1.28525,1.28777,1.28502,1.28699,3029,8
2023-07-28 12:00:00,1.28696,1.28867,1.28598,1.28692,6295,8
2023-07-28 13:00:00,1.28691,1.28691,1.28375,1.28526,5718,8
2023-07-28 14:00:00,1.28528,1.28839,1.28528,1.28634,5809,8
2023-07-28 15:00:00,1.28635,1.28701,1.28508,1.28659,3474,8
2023-07-28 16:00:00,1.2866,1.28811,1.28638,1.28722,2379,8
2023-07-28 17:00:00,1.28722,1.28722,1.28507,1.28587,1919,8
2023-07-28 18:00:00,1.28587,1.28669,1.28549,1.28564,1711,8
2023-07-28 19:00:00,1.28562,1.28601,1.28526,1.28562,1680,8
2023-07-28 20:00:00,1.28561,1.28567,1.28456,1.28499,1280,8
2023-07-30 21:00:00,1.28409,1.28468,1.28397,1.28452,145,83
2023-07-30 22:00:00,1.28545,1.28545,1.2847,1.28516,701,40
2023-07-30 23:00:00,1.2853,1.28579,1.28518,1.2853,843,12
2023-07-31 00:00:00,1.28532,1.28596,1.28494,1.28573,1827,8
2023-07-31 01:00:00,1.28571,1.28591,1.28482,1.28486,2425,8
2023-07-31 02:00:00,1.28488,1.28546,1.28438,1.28538,2160,8
2023-07-31 03:00:00,1.28539,1.28585,1.2849,1.28498,1351,8
2023-07-31 04:00:00,1.28498,1.28543,1.28461,1.28477,1362,8
2023-07-31 05:00:00,1.28477,1.28544,1.28438,1.28534,1814,8
2023-07-31 06:00:00,1.28532,1.28626,1.28479,1.2856,3021,8
2023-07-31 07:00:00,1.28559,1.28669,1.28525,1.2856,3334,8
2023-07-31 08:00:00,1.28559,1.28575,1.28349,1.28506,2660,8
2023-07-31 09:00:00,1.28508,1.28611,1.28447,1.28581,2230,8
2023-07-31 10:00:00,1.28581,1.28666,1.28509,1.28664,2007,8
2023-07-31 11:00:00,1.28662,1.28722,1.28578,1.28611,2012,8
2023-07-31 12:00:00,1.28611,1.28651,1.28462,1.28534,2985,8
2023-07-31 13:00:00,1.28533,1.2859,1.28279,1.2855,4012,8
2023-07-31 14:00:00,1.28549,1.28696,1.28474,1.28623,4852,8
2023-07-31 15:00:00,1.28621,1.28683,1.28543,1.28545,3204,8
2023-07-31 16:00:00,1.28546,1.28612,1.28521,1.28575,1634,8
2023-07-31 17:00:00,1.28577,1.28664,1.285,1.28514,1141,8
2023-07-31 18:00:00,1.28513,1.28526,1.28359,1.2837,1436,8
2023-07-31 19:00:00,1.28371,1.28382,1.28315,1.28339,1244,8
2023-07-31 20:00:00,1.2834,1.28363,1.2831,1.28328,580,8
2023-07-31 21:00:00,1.28299,1.28348,1.28254,1.28336,311,74
2023-07-31 22:00:00,1.28372,1.28394,1.28347,1.28359,361,40
2023-07-31 23:00:00,1.28373,1.28383,1.28311,1.28311,445,12
2023-08-01 00:00:00,1.28314,1.28359,1.28273,1.28286,1762,8
2023-08-01 01:00:00,1.28285,1.28307,1.28168,1.28192,1852,8
2023-08-01 02:00:00,1.28189,1.2821,1.28151,1.28191,1615,8
2023-08-01 03:00:00,1.28191,1.2825,1.28187,1.28219,1413,8
2023-08-01 04:00:00,1.28216,1.28359,1.28175,1.28312,1802,8
2023-08-01 05:00:00,1.28309,1.28338,1.28184,1.28254,2274,8
2023-08-01 06:00:00,1.28253,1.28382,1.2822,1.28309,2650,8
2023-08-01 07:00:00,1.28311,1.28343,1.28137,1.2818,3981,8
2023-08-01 08:00:00,1.28177,1.28304,1.28125,1.28249,3304,8
2023-08-01 09:00:00,1.2825,1.28323,1.28169,1.28169,2738,8
2023-08-01 10:00:00,1.28169,1.282,1.2798,1.28004,2455,8
2023-08-01 11:00:00,1.28004,1.28005,1.27791,1.27842,2643,8
2023-08-01 12:00:00,1.27842,1.27852,1.27555,1.27641,3895,8
2023-08-01 13:00:00,1.27641,1.27827,1.27611,1.27761,4122,8
2023-08-01 14:00:00,1.27761,1.27949,1.27503,1.27607,7138,8
2023-08-01 15:00:00,1.2761,1.27667,1.27407,1.2747,3381,8
2023-08-01 16:00:00,1.27471,1.27632,1.27442,1.27606,1555,8
2023-08-01 17:00:00,1.27606,1.27655,1.27487,1.27534,1287,8
2023-08-01 18:00:00,1.27533,1.27719,1.27532,1.27717,1145,8
2023-08-01 19:00:00,1.2772,1.27803,1.27702,1.27743,994,8
2023-08-01 20:00:00,1.27741,1.27773,1.27718,1.27746,662,8
2023-08-01 21:00:00,1.27731,1.27771,1.2761,1.27768,733,65
2023-08-01 22:00:00,1.2788,1.28039,1.27846,1.27961,931,12
2023-08-01 23:00:00,1.27961,1.27992,1.27875,1.27941,928,12
2023-08-02 00:00:00,1.27943,1.27946,1.27759,1.27804,2316,8
2023-08-02 01:00:00,1.27803,1.27947,1.27791,1.27832,2405,8
2023-08-02 02:00:00,1.27832,1.27844,1.2768,1.27719,2196,8
2023-08-02 03:00:00,1.2772,1.27748,1.2763,1.2774,1778,8
2023-08-02 04:00:00,1.27741,1.27773,1.27701,1.27773,1616,8
2023-08-02 05:00:00,1.27772,1.27884,1.27702,1.27719,2495,8
2023-08-02 06:00:00,1.27717,1.27793,1.27602,1.27732,3193,8
2023-08-02 07:00:00,1.27733,1.27945,1.27645,1.27915,4198,8
2023-08-02 08:00:00,1.27917,1.27986,1.2782,1.2787,3962,8
2023-08-02 09:00:00,1.2787,1.27918,1.2775,1.27771,2503,8
2023-08-02 10:00:00,1.27773,1.27887,1.27661,1.27823,2758,8
2023-08-02 11:00:00,1.27822,1.27862,1.2763,1.27633,2858,8
2023-08-02 12:00:00,1.27632,1.27719,1.27226,1.27233,7065,8
2023-08-02 13:00:00,1.27234,1.27235,1.26976,1.27004,5036,8
2023-08-02 14:00:00,1.27003,1.27017,1.26799,1.26853,5361,8
2023-08-02 15:00:00,1.2685,1.27117,1.26828,1.27108,3429,8
2023-08-02 16:00:00,1.27108,1.27299,1.27088,1.27253,2736,8
2023-08-02 17:00:00,1.27255,1.27384,1.27252,1.2728,1916,8
2023-08-02 18:00:00,1.2728,1.27331,1.27173,1.27195,1470,8
2023-08-02 19:00:00,1.27197,1.27259,1.27121,1.27137,1477,8
2023-08-02 20:00:00,1.27137,1.27148,1.27072,1.27075,539,8
2023-08-02 21:00:00,1.27036,1.27102,1.26982,1.27101,549,58
2023-08-02 22:00:00,1.27109,1.27189,1.27092,1.27144,363,40
2023-08-02 23:00:00,1.27158,1.27216,1.27143,1.27184,508,12
2023-08-03 00:00:00,1.27185,1.27196,1.27094,1.27134,1671,8
2023-08-03 01:00:00,1.27131,1.27277,1.27095,1.27221,2103,8
2023-08-03 02:00:00,1.2722,1.27229,1.27123,1.27129,1794,8
2023-08-03 03:00:00,1.27129,1.27185,1.27097,1.27179,1398,8
2023-08-03 04:00:00,1.2718,1.2718,1.26991,1.26998,1478,8
2023-08-03 05:00:00,1.27,1.27085,1.26923,1.27078,2399,8
2023-08-03 06:00:00,1.27078,1.27078,1.26864,1.26893,4072,8
2023-08-03 07:00:00,1.26896,1.27085,1.26831,1.2688,5028,8
2023-08-03 08:00:00,1.26879,1.26996,1.26721,1.26751,3730,8
2023-08-03 09:00:00,1.26752,1.26901,1.26593,1.26685,3146,8
2023-08-03 10:00:00,1.26683,1.2669,1.2646,1.26627,3331,8
2023-08-03 11:00:00,1.26629,1.26889,1.26199,1.26469,10434,8
2023-08-03 12:00:00,1.26468,1.26925,1.26367,1.26721,8847,8
2023-08-03 13:00:00,1.26724,1.26746,1.26496,1.26582,5781,8
2023-08-03 14:00:00,1.26584,1.27134,1.26557,1.26939,7497,8
2023-08-03 15:00:00,1.26939,1.2723,1.26936,1.27069,4216,8
2023-08-03 16:00:00,1.2707,1.27238,1.27022,1.27185,2056,8
2023-08-03 17:00:00,1.27184,1.27189,1.27037,1.27037,1714,8
2023-08-03 18:00:00,1.27036,1.27098,1.26989,1.26996,1442,8
2023-08-03 19:00:00,1.26996,1.27048,1.26965,1.2703,1057,8
2023-08-03 20:00:00,1.27028,1.27113,1.27019,1.27069,827,8
2023-08-03 21:00:00,1.27053,1.27086,1.2696,1.27081,653,57
2023-08-03 22:00:00,1.27104,1.27137,1.27067,1.27129,471,12
2023-08-03 23:00:00,1.2713,1.27161,1.27118,1.27151,463,12
2023-08-04 00:00:00,1.27153,1.27251,1.271,1.27251,1872,8
2023-08-04 01:00:00,1.2725,1.27363,1.27238,1.27356,2754,8
2023-08-04 02:00:00,1.27357,1.27385,1.27292,1.2733,2590,8
2023-08-04 03:00:00,1.27331,1.2741,1.27298,1.27323,1688,8
2023-08-04 04:00:00,1.27325,1.27357,1.27268,1.27274,1437,8
2023-08-04 05:00:00,1.27276,1.2734,1.27219,1.27234,2175,8
2023-08-04 06:00:00,1.27232,1.27275,1.27109,1.2712,2719,8
2023-08-04 07:00:00,1.27118,1.27153,1.27021,1.27054,3186,8
2023-08-04 08:00:00,1.27052,1.27109,1.26941,1.26991,2677,8
2023-08-04 09:00:00,1.26992,1.2709,1.2694,1.27063,2077,8
2023-08-04 10:00:00,1.27062,1.27084,1.26941,1.27005,2298,8
2023-08-04 11:00:00,1.27007,1.27029,1.26948,1.2695,2075,8
2023-08-04 12:00:00,1.26947,1.27542,1.26823,1.27452,9002,8
2023-08-04 13:00:00,1.27449,1.27831,1.27425,1.27619,7669,8
2023-08-04 14:00:00,1.27618,1.27777,1.275,1.27556,6187,8
2023-08-04 15:00:00,1.27558,1.27828,1.27497,1.27728,3438,8
2023-08-04 16:00:00,1.27727,1.27819,1.27686,1.27809,1768,8
2023-08-04 17:00:00,1.2781,1.2792,1.27797,1.27848,1351,8
2023-08-04 18:00:00,1.27848,1.27848,1.27489,1.27534,2067,8
2023-08-04 19:00:00,1.27538,1.27552,1.27413,1.2743,1763,8
2023-08-04 20:00:00,1.27429,1.27514,1.27404,1.27484,1543,8
2023-08-06 21:00:00,1.27408,1.27465,1.2737,1.27378,391,155
2023-08-06 22:00:00,1.27458,1.27544,1.27446,1.27527,807,12
2023-08-06 23:00:00,1.27527,1.27527,1.27449,1.27481,862,12
2023-08-07 00:00:00,1.27484,1.27608,1.27438,1.27583,1996,8
2023-08-07 01:00:00,1.27583,1.27583,1.27373,1.27473,2539,8
2023-08-07 02:00:00,1.27473,1.27496,1.27406,1.27437,1728,8
2023-08-07 03:00:00,1.27438,1.27452,1.27365,1.27369,1111,8
2023-08-07 04:00:00,1.27369,1.27369,1.27317,1.27343,1512,8
2023-08-07 05:00:00,1.27343,1.27358,1.27196,1.27207,2011,8
2023-08-07 06:00:00,1.27205,1.2727,1.27126,1.27223,2990,8
2023-08-07 07:00:00,1.27221,1.27439,1.27197,1.27429,3269,8
2023-08-07 08:00:00,1.2743,1.2743,1.272,1.27277,2515,8
2023-08-07 09:00:00,1.27274,1.27344,1.27178,1.27203,2846,8
2023-08-07 10:00:00,1.27203,1.27298,1.27164,1.27298,2323,8
2023-08-07 11:00:00,1.27298,1.27441,1.27267,1.27434,2602,8
2023-08-07 12:00:00,1.27432,1.27718,1.27398,1.27716,2462,8
2023-08-07 13:00:00,1.27717,1.27863,1.27613,1.27629,3467,8
2023-08-07 14:00:00,1.27628,1.27761,1.2754,1.27703,3696,8
2023-08-07 15:00:00,1.27704,1.27764,1.27641,1.27665,2507,8
2023-08-07 16:00:00,1.27665,1.27743,1.27635,1.27743,1783,8
2023-08-07 17:00:00,1.27742,1.27838,1.27675,1.27835,1226,8
2023-08-07 18:00:00,1.27835,1.27887,1.27798,1.27831,1190,8
2023-08-07 19:00:00,1.27831,1.27876,1.27822,1.2785,1048,8
2023-08-07 20:00:00,1.27848,1.27849,1.278,1.27822,535,8
2023-08-07 21:00:00,1.27796,1.278,1.27678,1.27746,512,61
2023-08-07 22:00:00,1.27788,1.27822,1.2778,1.27814,248,12
2023-08-07 23:00:00,1.27814,1.27836,1.27804,1.27807,284,12
2023-08-08 00:00:00,1.27809,1.27851,1.27712,1.27731,1413,8
2023-08-08 01:00:00,1.27733,1.27733,1.27526,1.27536,2606,8
2023-08-08 02:00:00,1.27535,1.27626,1.27507,1.27611,1774,8
2023-08-08 03:00:00,1.27611,1.27649,1.27524,1.27546,1300,8
2023-08-08 04:00:00,1.27546,1.27624,1.27514,1.27615,1281,8
2023-08-08 05:00:00,1.27615,1.27642,1.27554,1.27576,1789,8
2023-08-08 06:00:00,1.27577,1.27719,1.27539,1.27573,3228,8
2023-08-08 07:00:00,1.2757,1.27623,1.27378,1.27547,3947,8
2023-08-08 08:00:00,1.27546,1.27567,1.27426,1.27526,3139,8
2023-08-08 09:00:00,1.27528,1.27542,1.27301,1.27312,2872,8
2023-08-08 10:00:00,1.27313,1.27325,1.27161,1.27206,3003,8
2023-08-08 11:00:00,1.27207,1.27279,1.26956,1.26972,3232,8
2023-08-08 12:00:00,1.26971,1.27044,1.26838,1.26972,4135,8
2023-08-08 13:00:00,1.26968,1.27139,1.26867,1.26936,4763,8
2023-08-08 14:00:00,1.26937,1.27241,1.2687,1.27206,4342,8
2023-08-08 15:00:00,1.27207,1.27289,1.2711,1.2726,2605,8
2023-08-08 16:00:00,1.2726,1.27426,1.27256,1.27327,1542,8
2023-08-08 17:00:00,1.27327,1.27458,1.27308,1.27437,1597,8
2023-08-08 18:00:00,1.27437,1.27462,1.27353,1.27456,1239,8
2023-08-08 19:00:00,1.27457,1.27511,1.27431,1.27436,1156,8
2023-08-08 20:00:00,1.27436,1.27488,1.27434,1.27467,560,8
2023-08-08 21:00:00,1.2742,1.27445,1.27293,1.2742,439,60
2023-08-08 22:00:00,1.27432,1.27467,1.27375,1.27389,385,12
2023-08-08 23:00:00,1.27388,1.27432,1.27386,1.27429,587,12
2023-08-09 00:00:00,1.27431,1.27494,1.27405,1.27407,1512,8
2023-08-09 01:00:00,1.27405,1.2753,1.27389,1.27481,2311,8
2023-08-09 02:00:00,1.27483,1.27559,1.27448,1.27556,1897,8
2023-08-09 03:00:00,1.27557,1.2759,1.27507,1.27529,1539,8
2023-08-09 04:00:00,1.27529,1.27566,1.27504,1.27565,1176,8
2023-08-09 05:00:00,1.27566,1.27671,1.27563,1.27591,1669,8
2023-08-09 06:00:00,1.2759,1.27772,1.27577,1.27734,2511,8
2023-08-09 07:00:00,1.27733,1.27814,1.27627,1.27701,2863,8
2023-08-09 08:00:00,1.27699,1.2772,1.27484,1.27537,2425,8
2023-08-09 09:00:00,1.27538,1.27549,1.27299,1.27317,2701,8
2023-08-09 10:00:00,1.27317,1.27442,1.27293,1.2735,2058,8
2023-08-09 11:00:00,1.2735,1.27422,1.27287,1.27341,2140,8
2023-08-09 12:00:00,1.2734,1.27367,1.2712,1.27291,3378,8
2023-08-09 13:00:00,1.27291,1.27499,1.27274,1.27359,3500,8
2023-08-09 14:00:00,1.27361,1.27508,1.27306,1.27316,4019,8
2023-08-09 15:00:00,1.27317,1.27336,1.27116,1.27137,2644,8
2023-08-09 16:00:00,1.27137,1.27292,1.27128,1.27228,1658,8
2023-08-09 17:00:00,1.27228,1.27374,1.27208,1.27281,1750,8
2023-08-09 18:00:00,1.27278,1.27281,1.27207,1.27231,1286,8
2023-08-09 19:00:00,1.2723,1.27304,1.27197,1.27202,1232,8
2023-08-09 20:00:00,1.272,1.2722,1.27167,1.2717,822,8
2023-08-09 21:00:00,1.27139,1.2717,1.27063,1.27146,443,57
2023-08-09 22:00:00,1.27167,1.27187,1.27157,1.27157,281,40
2023-08-09 23:00:00,1.27171,1.27203,1.27161,1.27191,420,12
2023-08-10 00:00:00,1.27193,1.27197,1.27103,1.27131,1758,8
2023-08-10 01:00:00,1.2713,1.27201,1.27069,1.27156,2138,8
2023-08-10 02:00:00,1.27156,1.27234,1.27129,1.27151,1842,8
2023-08-10 03:00:00,1.27149,1.2717,1.27124,1.27127,1194,8
2023-08-10 04:00:00,1.27127,1.27185,1.2711,1.27117,1363,8
2023-08-10 05:00:00,1.27117,1.27242,1.27114,1.27224,1534,8
2023-08-10 06:00:00,1.27222,1.27337,1.27183,1.27321,2570,8
2023-08-10 07:00:00,1.2732,1.27584,1.27302,1.27445,3820,8
2023-08-10 08:00:00,1.27444,1.2769,1.27429,1.27562,3265,8
2023-08-10 09:00:00,1.27561,1.27633,1.27548,1.27579,2292,8
2023-08-10 10:00:00,1.27584,1.27726,1.2754,1.277,2193,8
2023-08-10 11:00:00,1.27702,1.27753,1.27591,1.2763,2300,8
2023-08-10 12:00:00,1.2763,1.2818,1.27533,1.27812,11897,8
2023-08-10 13:00:00,1.2781,1.27854,1.27397,1.27699,10260,8
2023-08-10 14:00:00,1.277,1.27756,1.27293,1.27354,7581,8
2023-08-10 15:00:00,1.27352,1.27356,1.27151,1.27233,5191,8
2023-08-10 16:00:00,1.27234,1.27251,1.27052,1.27153,3246,8
2023-08-10 17:00:00,1.2715,1.27166,1.26693,1.26756,5291,8
2023-08-10 18:00:00,1.26755,1.26948,1.26724,1.26924,3872,8
2023-08-10 19:00:00,1.26926,1.26926,1.26735,1.26749,2464,8
2023-08-10 20:00:00,1.26751,1.26772,1.26723,1.26729,909,8
2023-08-10 21:00:00,1.26718,1.2675,1.26632,1.26733,409,62
2023-08-10 22:00:00,1.26769,1.26769,1.26703,1.26706,360,40
2023-08-10 23:00:00,1.2672,1.26763,1.26689,1.26695,502,12
2023-08-11 00:00:00,1.26697,1.26809,1.26656,1.26809,1316,8
2023-08-11 01:00:00,1.26808,1.26901,1.26807,1.26869,2023,8
2023-08-11 02:00:00,1.26869,1.26869,1.26776,1.26807,1551,8
2023-08-11 03:00:00,1.26804,1.26878,1.26796,1.2685,1368,8
2023-08-11 04:00:00,1.2685,1.26859,1.26796,1.26815,1254,8
2023-08-11 05:00:00,1.26815,1.26862,1.26791,1.2685,2035,8
2023-08-11 06:00:00,1.26852,1.27224,1.26843,1.27043,4034,8
2023-08-11 07:00:00,1.27042,1.27166,1.2701,1.27049,3615,8
2023-08-11 08:00:00,1.27049,1.27127,1.26977,1.27056,3216,8
2023-08-11 09:00:00,1.27056,1.27101,1.26946,1.26963,2845,8
2023-08-11 10:00:00,1.26964,1.27167,1.26932,1.27158,2727,8
2023-08-11 11:00:00,1.27157,1.27348,1.27154,1.27328,2947,8
2023-08-11 12:00:00,1.27328,1.27383,1.26814,1.26856,6275,8
2023-08-11 13:00:00,1.26854,1.27053,1.26812,1.27042,6523,8
2023-08-11 14:00:00,1.27044,1.27281,1.26973,1.27121,8129,8
2023-08-11 15:00:00,1.27123,1.2718,1.26849,1.26927,3255,8
2023-08-11 16:00:00,1.26929,1.27027,1.26883,1.26905,2076,8
2023-08-11 17:00:00,1.26904,1.27023,1.26853,1.26893,1892,8
2023-08-11 18:00:00,1.26892,1.26985,1.26892,1.26974,1508,8
2023-08-11 19:00:00,1.26974,1.26994,1.26884,1.26989,1406,8
2023-08-11 20:00:00,1.2699,1.27014,1.26931,1.26947,950,8
2023-08-13 21:00:00,1.26864,1.26958,1.26837,1.26908,573,118
2023-08-13 22:00:00,1.26959,1.27001,1.26849,1.26867,604,40
2023-08-13 23:00:00,1.26881,1.26944,1.26868,1.26935,634,12
2023-08-14 00:00:00,1.26937,1.26967,1.26792,1.26821,2148,8
2023-08-14 01:00:00,1.2682,1.26857,1.26724,1.26785,2993,8
2023-08-14 02:00:00,1.26784,1.26803,1.2666,1.26675,2273,8
2023-08-14 03:00:00,1.26674,1.26719,1.26665,1.26695,1990,8
2023-08-14 04:00:00,1.26695,1.26726,1.26674,1.26706,1441,8
2023-08-14 05:00:00,1.26708,1.26825,1.26703,1.26805,2156,8
2023-08-14 06:00:00,1.26806,1.26855,1.26733,1.2676,2796,8
2023-08-14 07:00:00,1.26762,1.26978,1.26694,1.26932,4417,8
2023-08-14 08:00:00,1.26931,1.27071,1.26888,1.26974,3536,8
2023-08-14 09:00:00,1.26975,1.27059,1.26872,1.26961,2780,8
2023-08-14 10:00:00,1.26962,1.27143,1.26939,1.27011,2694,8
2023-08-14 11:00:00,1.27009,1.27015,1.2692,1.26929,2585,8
2023-08-14 12:00:00,1.26926,1.26936,1.26445,1.26564,4968,8
2023-08-14 13:00:00,1.26564,1.26611,1.2616,1.26282,5251,8
2023-08-14 14:00:00,1.26283,1.2668,1.26262,1.26603,5697,8
2023-08-14 15:00:00,1.26603,1.26965,1.26588,1.2689,3631,8
2023-08-14 16:00:00,1.26888,1.27061,1.26879,1.26969,2743,8
2023-08-14 17:00:00,1.26968,1.27012,1.2687,1.26917,1630,8
2023-08-14 18:00:00,1.26921,1.26953,1.26734,1.26742,1669,8
2023-08-14 19:00:00,1.26742,1.26872,1.26729,1.26802,1701,8
2023-08-14 20:00:00,1.26799,1.26979,1.2679,1.26838,1077,8
2023-08-14 21:00:00,1.26776,1.26822,1.26721,1.26814,361,72
2023-08-14 22:00:00,1.26834,1.2686,1.26807,1.26838,332,40
2023-08-14 23:00:00,1.26852,1.26856,1.26803,1.2685,504,12
2023-08-15 00:00:00,1.26851,1.26868,1.26758,1.26828,1534,8
2023-08-15 01:00:00,1.26827,1.26931,1.26749,1.26873,3323,8
2023-08-15 02:00:00,1.26875,1.26926,1.26811,1.26821,2442,8
2023-08-15 03:00:00,1.26818,1.26915,1.26818,1.26881,1537,8
2023-08-15 04:00:00,1.26881,1.26897,1.26833,1.26846,1232,8
2023-08-15 05:00:00,1.26846,1.26921,1.26802,1.26848,2056,8
